8210680799,18,11,5
5871273808,14,17,37
6229667850,17,22,12
1177103866,20,10,12
4332345812,4,23,42
2987895394,17,17,8
3792704624,3,2,28
2580846979,11,3,41
3391478850,1,29,46
9562123876,19,21,17
7064924211,15,8,4
6130976304,8,1,10
3777069154,19,18,38
2577389323,15,5,32
3762696332,12,14,36
5411187329,8,22,16
9551919021,11,11,38
4659137492,13,25,18
9911371537,12,18,44
5874134421,2,24,23
4500568008,6,2,4
3148823039,3,11,36
3639231104,7,28,45
1856908981,8,1,47
1331825120,4,18,37
6005447648,2,19,12
4497218938,11,9,42
9053514145,20,29,48
8015265515,5,29,5
5195191858,18,13,2
1501519567,19,1,20
7739160730,18,11,47
6902961160,19,28,25
5489617420,9,7,20
2145599020,1,21,28
1653109441,1,16,12
8306488994,12,27,16
6253552741,3,10,13
7682808430,2,10,32
3138954896,9,24,6
3190316379,2,16,12
4596869746,2,2,37
1260252629,12,27,46
7757698240,7,8,50
2176586278,1,6,48
8596157617,12,15,18
1211354937,3,26,30
4262654718,15,15,24
5396582590,15,25,13
8801905430,13,12,23
8303350722,6,24,48
9859714801,16,22,29
8324656548,6,4,12
7397657434,8,21,13
5903725871,11,29,33
2766046192,12,6,41
1964195955,4,18,25
5526480789,19,5,22
3288921015,3,5,41
1584847801,10,7,40
4664515633,6,20,50
3783362947,11,5,47
3076105016,12,6,2
1455074330,16,6,17
4176788568,12,6,10
5881144326,3,30,17
3128438302,6,12,8
3972961983,13,29,6
5818152953,8,23,9
6460903870,14,2,22
7142701339,6,14,18
1449861112,12,28,1
2824329787,16,3,13
7298717888,15,13,8
8910141468,20,28,20
9072457071,12,23,7
1678922619,1,9,13
3291802511,12,21,20
7528933582,8,22,44
5227939334,18,20,7
6693929475,8,24,4
6962839633,3,15,16
6482176135,13,7,29
4223320578,15,30,45
9520740321,11,26,10
6697929929,9,10,23
6165433491,8,29,5
1663317714,20,4,47
5449652602,14,24,22
9824346545,1,24,41
8250895760,12,2,33
5733831693,15,15,33
9827616168,1,26,41
3718266332,20,4,3
1453868551,3,10,12
3635082139,12,12,15
1057899320,5,27,14
3522400476,3,20,13
5840639529,8,15,16
8989336589,5,4,30
7252127038,6,28,50
4933107791,18,25,13
3904774128,11,16,11
4174007497,3,9,36
8465780703,14,14,1
2133244614,18,20,21
8776849530,4,10,8
3690071135,7,18,28
4139826623,1,30,21
1073397933,18,2,35
4122340791,5,23,14
7099611582,8,1,26
9859682119,17,7,21
6040701938,20,13,8
1138596792,1,12,42
7331610139,18,8,9
5344918533,8,4,40
1001310035,5,26,30
7035158710,8,14,37
1561907785,15,21,18
3217935778,14,29,31
4928377253,7,14,39
4373352986,17,13,47
4802731583,9,20,14
5321801645,12,20,46
8261061170,15,19,25
2939565926,13,7,13
6305466032,16,24,12
4254254693,7,17,16
1735115622,17,29,27
6000993056,17,15,4
8376222111,8,12,30
2635901146,2,26,21
9252220711,14,17,12
8980537489,12,27,44
7637467857,19,4,50
2512527101,14,27,9
1918957709,3,22,17
7674381572,6,9,9
6980201889,14,15,28
4784838945,15,6,15
4968051373,2,24,22
5502681434,8,11,34
4229044895,10,16,22
9794621723,15,17,19
7180720338,7,27,30
7904192764,20,9,14
8151290629,1,21,10
7516515368,14,28,13
1928908417,6,7,9
9001503451,19,8,31
2649951833,3,18,40
2945267123,8,17,50
9727764730,12,28,30
7756365301,12,30,46
4360518174,4,24,1
4345119188,8,26,9
3979602423,7,14,14
4892497315,15,19,45
7305365272,7,24,45
9366479950,1,3,5
4379502231,5,12,43
1533039595,15,13,7
1199041088,4,20,47
5757721420,15,13,18
9020039647,3,18,3
9119709594,13,25,26
8299596861,10,28,40
4461703420,12,29,46
9203130199,16,21,13
5845846911,20,18,27
5847085776,5,14,23
3965839815,5,22,6
6662534445,11,10,36
1272435930,15,13,34
3985302153,20,19,45
4914755887,12,13,36
1457916383,6,20,33
8889656913,15,13,24
1985390920,16,17,28
1970833221,5,28,46
3163286329,8,8,12
4906655012,20,13,19
6178619284,5,27,34
3439310405,20,29,27
9049920127,14,30,49
2899603793,11,12,23
3320559343,12,12,45
2331575984,4,22,27
3905692574,19,4,38
4138601477,7,22,41
2281880378,11,5,19
6282240075,4,13,14
2252513315,9,9,29
7747647583,13,23,46
4476575521,20,9,16
7356053513,18,30,34
2319569107,11,2,24
9748308682,16,4,6
6117258339,16,5,25
5311620843,2,30,46
9971129914,7,16,8
5123321220,8,22,37
5760538124,14,22,19
3567687603,17,2,36
7296185228,7,19,44
1530482858,17,30,15
5999716387,1,9,47
6608344738,6,22,3
8002603614,2,16,39
8324881632,11,4,4
4640828151,7,25,36
5816599941,12,28,24
1125685030,5,10,49
4965378088,17,16,37
9269027350,5,19,41
3675119728,4,22,32
9677264961,7,3,35
4552567589,15,12,48
4175632486,9,5,10
6475647184,13,25,22
7757175905,20,1,25
8603500717,7,29,25
1243797957,7,8,21
1489458049,18,28,27
9769113117,17,30,1
2022868307,12,11,18
4650488984,13,29,10
3307710241,1,23,14
7245436838,19,28,32
9720150255,13,4,40
5402607090,13,24,10
1794576838,3,20,49
1099209823,15,10,45
4192538080,19,26,50
6783177449,1,30,27
5989304412,15,15,30
2894111492,12,2,43
6320238806,8,6,34
2758387857,10,21,43
4501765327,17,8,16
9620315711,3,16,46
2400386654,1,1,42
8249081841,2,20,50
2010316416,10,19,28
8886025718,20,11,23
6435124037,16,22,13
2909599068,10,26,36
4319377697,19,17,2
7858327101,15,19,20
2169279547,19,22,21
7154284751,14,7,43
1867745490,5,4,45
8989049229,14,12,34
7311296245,2,18,45
5799239964,1,25,48
3618553022,17,14,20
9317887278,5,21,2
5716008243,18,10,25
8809491805,2,22,46
9543648308,18,2,31
8390212474,18,5,46
7456294233,6,26,46
8362798122,12,18,20
9116448423,1,7,20
7515672181,2,28,33
8507314954,12,29,34
8430762969,18,9,43
7675589377,3,7,15
6342282854,2,18,26
1006948140,19,2,44
1855188847,18,30,15
2254356519,19,6,10
3693646220,10,14,37
1616426898,7,22,44
6348053086,5,26,34
9367328235,10,24,35
8933371554,2,12,13
2651192148,5,19,39
1942445081,7,29,47
6824704260,4,16,14
9256298574,2,23,40
4177300284,18,26,8
3740950483,14,5,12
9366577785,3,7,43
2754369916,19,14,48
2997841920,12,6,43
7896740511,19,21,41
6267899673,18,2,12
6986449951,14,28,11
3306110539,8,1,49
8533644824,20,11,31
6244142739,8,18,4
7904962043,19,29,50
3009558745,11,20,47
8896871776,3,29,12
9893627595,2,7,47
5068567604,2,3,39
9228274170,12,20,17
6435816893,14,1,4
3354461803,19,14,50
9116700764,8,12,21
2395634135,5,20,19
4386615046,11,21,13
7762481013,3,18,2
5647601246,18,22,2
6903257321,4,21,46
8301846055,16,5,10
3875491785,8,12,41
3829800216,16,28,22
4399095471,19,11,44
1547301342,2,20,37
1146074269,18,13,41
9953634333,10,27,36
6514156312,8,3,5
7342717972,20,23,26
4318480646,2,16,23
5142262053,12,17,19
1252949890,6,6,31
1883419408,6,12,46
4026292012,20,16,18
8019389089,5,18,8
3680695096,8,4,45
4470381188,16,18,35
3889485089,4,7,41
6190072862,9,5,26
6924278979,8,27,41
4553472915,16,10,31
3379616399,12,21,35
3732428033,10,24,16
8984650694,19,15,4
9822332607,10,5,1
4115302311,18,27,13
9479521907,18,4,21
7729590743,19,28,20
9470751857,5,9,40
5158143185,16,20,12
7385266142,19,25,25
4780203031,11,13,24
9184116436,5,25,23
9159405510,10,4,26
4817748238,6,24,19
2638979881,10,11,36
8195906960,12,10,8
9020098864,16,12,27
5099005099,2,3,47
1628192641,15,24,10
2529439245,9,7,45
3381594228,20,11,22
9094600314,10,28,16
8546790495,18,14,3
4024137829,15,11,44
6881566733,10,23,34
5034519855,9,28,23
3822566720,3,14,28
8880928603,10,4,10
5117699004,19,10,6
1189322322,7,12,10
5783811042,13,25,6
2641829121,18,20,16
8076542219,9,18,39
1981186555,7,19,20
9398497422,11,14,18
4940819148,7,7,28
4031929755,9,20,5
7578661043,7,9,28
7028798511,18,15,29
5131186277,12,14,34
3226983812,19,30,43
3761957887,17,17,20
7385971459,15,16,50
9237684787,18,12,18
7439168562,14,3,30
2049938447,20,20,46
2416945038,11,5,36
7608591511,13,6,16
4403797239,4,24,2
8716731758,12,19,12
4779291790,7,18,34
4871210507,2,23,47
6591431829,15,10,10
4545616848,13,14,39
4210953706,17,30,33
2392474904,3,2,29
9374870207,5,24,10
8516382481,17,1,43
7164857174,9,7,29
4711756332,1,23,27
9377341704,9,27,24
9962791414,15,18,22
6217318420,14,4,43
7548635164,3,16,22
9101519662,16,17,41
3501804575,15,19,45
7880015138,12,29,42
2278515624,8,14,5
7273256388,14,1,11
1439871665,4,20,28
7991307388,9,12,11
4174938313,11,24,35
2080344794,18,2,33
2917563964,3,8,25
3514688946,20,25,37
8740756461,9,1,44
9647751919,7,10,48
8601332332,5,19,50
9702545772,11,13,12
8938303858,5,28,5
7907104845,16,12,26
6609476974,6,20,18
6361103811,11,24,22
2095793797,2,23,14
1751865625,4,22,16
5519906024,18,23,23
7103445704,6,11,19
7861502829,6,2,5
4975044820,18,14,32
5401706252,1,14,2
4214430947,6,24,13
4205253318,7,26,26
2498781102,18,21,34
6759280495,5,10,3
2486808084,5,24,32
7482759063,4,24,40
2830183003,1,15,20
4766900730,9,25,49
9912896303,6,22,47
5913585521,6,1,2
7603675431,11,15,30
2626133284,5,1,36
6296452748,4,19,27
4314855145,18,8,18
4966906966,10,2,10
8238183600,7,20,2
5197544133,7,9,37
6628553257,14,8,27
4343399427,18,9,4
9833809152,10,23,21
1649051727,2,3,14
3957492522,1,17,12
3609736867,2,12,24
1121677614,2,27,33
1209055624,1,6,35
5302988016,6,17,5
3107229845,1,6,34
8911495699,8,25,16
2828559513,1,3,30
7055432120,9,19,42
8049061034,19,4,5
2100983820,15,18,40
9992721031,9,22,22
9226151119,11,7,2
2555902225,8,6,10
6918423279,17,10,25
7124025855,20,1,31
3629347524,4,6,6
4161309535,3,24,25
9290860148,6,11,16
2956603876,5,5,10
9867507747,5,21,11
3036421055,10,3,6
3936655428,3,30,11
3168107404,9,26,17
8157181693,18,3,41
4889608225,2,9,18
6437234430,10,30,22
9901044433,5,27,33
9871167143,6,21,42
7190241205,19,18,31
6992476234,11,6,18
4916624197,2,29,39
2345501340,7,11,17
5529719626,18,29,27
9374717191,20,23,31
4299163544,2,19,33
1013202464,6,1,11
8432140959,3,24,21
3614253881,1,16,40
8848687881,11,21,18
3625812944,11,15,4
5235338595,5,25,15
1739695676,10,3,21
7370028966,12,7,47
5347445806,16,22,44
6369284599,15,20,14
4606594285,2,25,44
9865849107,4,27,35
5164540663,1,28,16
4188557507,10,5,36
1843856439,9,20,26
3765442252,8,3,40
1545528483,10,19,27
7260418215,1,29,1
8923974532,20,13,4
6297617863,15,1,37
3053770593,17,1,33
9591850983,17,17,34
4334537668,1,3,43
8562401357,19,4,42
4329181335,15,11,29
5625716960,14,20,32
9789038418,19,3,47
4260447532,12,11,13
3833320514,19,3,23
9545060936,4,24,14
9085689502,5,25,25
5186093381,10,28,14
9028769242,3,5,17
1379511568,6,16,29
3710725053,12,26,28
8578896086,15,13,34
5036197415,6,14,20
5182860422,15,20,11
4005678504,9,24,35
8387228379,1,25,22
8889516421,2,29,45
7494687929,9,10,42
7627121818,14,15,22
5734306261,6,6,50
4223660432,4,3,37
3396897031,15,11,4
5603362914,11,28,18
6404517783,10,19,28
7519052100,2,7,15
3447276383,4,3,45
5998294934,17,26,27
3602223710,10,27,34
9969499062,18,14,11
6037142576,14,29,29
5027983491,20,21,50
6167482769,3,18,18
9472914189,6,21,37
9360046944,6,21,30
7492340385,14,27,8
8024428983,4,23,2
3281503275,4,21,48
6856923129,16,1,24
4159416340,19,9,16
7735787502,6,30,23
2725935923,15,25,40
9501868827,2,11,35
2739686166,9,27,1
4367067050,12,5,10
2239919101,8,20,37
7282234608,1,26,45
9010706412,7,21,45
9122824559,8,24,10
5559019944,4,21,27
9254128520,16,14,43
8185225515,4,28,32
9764271483,1,23,47
9735936625,3,30,2
3630924838,15,15,9
6737799849,11,4,30
8336087591,4,22,4
9284507279,12,19,28
2309523031,4,21,17
3503610988,1,9,22
9945604294,12,4,33
8778284979,12,17,15
8660645636,1,15,13
6980220239,9,5,35
2453367526,15,2,14
4630014669,17,18,44
5809947080,4,14,30
7702366262,17,9,31
9482545267,13,6,33
9542587310,16,30,9
2396219952,7,26,42
5921708874,5,20,2
3568977554,10,19,30
6694767267,4,7,36
5391780013,9,30,8
7751947989,5,6,31
1384199588,13,14,26
1045598331,13,9,20
4584123078,9,15,48
9872508677,8,15,25
1412150671,5,14,29
5203987617,6,26,10
7528504949,15,20,38
3121753068,1,29,32
4904165432,5,17,21
1238020595,20,26,30
8577551500,12,5,46
7355578166,16,21,46
6683426868,13,26,20
9896338956,5,28,22
9976920460,20,22,3
8401656812,14,22,16
7614684175,12,5,4
8135405136,14,9,18
6344697579,12,5,49
9783381526,5,21,15
4188484353,9,18,3
8595155941,3,2,12
2176719437,6,16,15
6627315407,3,2,10
8972963239,19,26,13
7134181261,6,14,24
9437843818,6,19,7
1654744425,9,14,48
2369575198,9,14,20
8598225365,17,10,22
6262896650,19,30,15
7458024374,4,22,5
1935067973,14,9,33
7139168778,7,24,25
7287823324,4,12,6
9451374641,14,17,15
1972970618,15,15,37
6748661815,3,21,5
8744899210,11,5,1
3490761974,2,7,2
3402386271,8,9,28
3509422730,2,5,7
6817887944,18,16,4
5327250555,2,5,25
5364493119,15,15,25
6928784767,7,2,4
1623731914,1,2,5
6939672037,17,20,32
8422350471,18,19,22
4359849022,20,19,48
6419394257,13,17,13
5342151779,7,10,33
4364275259,9,21,8
6880589035,4,10,42
2091622645,7,23,32
8366999807,5,10,48
1534020710,10,26,2
3260335755,18,16,35
4439408953,20,19,42
6416992309,15,10,26
8563046231,8,25,6
5941151978,17,7,6
8401742486,5,5,35
3278095638,13,10,6
4204975636,11,20,48
1129918365,4,2,32
6595246359,3,29,17
2836906535,11,17,6
5728204903,2,6,46
8652195885,20,14,32
1589221636,2,30,48
7588186521,5,11,45
7618551204,19,5,9
8827529283,19,7,20
9491049476,19,21,18
9485082498,11,1,27
1233224801,4,11,33
3189979225,9,26,34
6798035644,11,3,12
2756717845,14,26,37
3541874607,11,17,22
1357347197,7,6,16
7947740905,14,30,3
5066905423,20,3,5
9795530330,19,16,23
4762012336,8,24,28
2565870445,12,30,34
4431390889,18,28,5
4967613262,16,16,29
2993150947,2,1,21
7948844305,16,7,30
4628835618,1,23,44
8986481586,4,8,13
6082264458,15,30,31
3810326485,20,28,12
1668893237,20,7,15
6022636018,17,11,47
3989605317,16,12,40
1012999091,12,30,24
5486974069,20,8,16
7695492838,9,1,38
1295075715,20,10,33
7273022763,6,9,11
9426275809,7,25,13
2144867988,15,1,13
7850365463,14,24,17
2430078223,6,5,16
3573298774,18,19,45
4220441760,8,8,10
1853945780,9,8,25
4039477833,4,29,34
2506433099,1,28,13
7599542150,17,15,40
9788139227,10,17,23
7523308870,1,4,12
5150150673,17,9,33
6549454497,9,6,9
3570635063,18,21,28
3861503347,3,30,34
1700877123,12,28,29
6109800741,19,9,43
4592048532,5,2,13
6188563251,15,5,41
2084579434,10,2,3
3903325674,16,4,48
9988964642,7,20,20
7495559604,19,26,15
5626139946,10,8,11
7904314319,13,3,30
7126469778,15,19,14
9315878003,15,22,16
5039924649,20,1,19
5255384919,18,30,47
1914194603,4,3,48
4727018831,8,26,6
4978949221,11,1,5
3662833001,10,10,28
6119573611,7,29,41
1286680687,18,8,20
3605869826,2,12,25
8430982837,4,12,12
5040964560,18,23,25
3623892956,11,3,28
5299522211,10,27,39
9630639873,3,30,20
8150955579,18,8,43
9293111721,9,20,41
5393826321,8,4,30
1405735785,3,3,26
8642444622,6,8,23
7828742635,8,7,14
2855528400,14,11,35
1892077227,13,26,35
4033753310,13,26,22
6031848568,11,14,13
3885992199,13,6,6
1677230111,14,28,3
5295330212,16,13,4
4158564688,18,5,40
9272320707,15,15,3
5675371153,20,17,33
8477198645,7,20,1
3024907876,16,14,36
7637299108,7,5,27
8844138908,17,21,22
7392676528,14,2,16
8731402100,3,24,5
9585061034,20,18,22
7030752385,20,18,18
5890418457,9,16,27
4348638744,6,6,11
5497504330,18,23,31
9440898530,20,9,25
4941866570,6,23,39
1607878815,5,18,14
2743611028,18,24,37
4048964542,6,16,44
5411518293,14,10,3
8165253375,16,1,30
3544247068,12,6,5
4101746443,12,19,42
7245357350,10,30,17
5438256032,9,24,10
9606872844,7,13,32
5361634773,2,4,30
1410212921,10,1,19
3311597325,16,16,4
3026405246,19,16,38
5333816699,6,22,38
7555502018,20,24,48
2695443809,19,23,9
4510453338,18,5,10
2238067105,14,3,14
9254369563,20,9,49
2525410692,5,12,31
1664728575,14,17,25
6036448763,19,9,3
5767825758,1,29,18
3289962795,3,2,45
3391903898,11,24,12
3808138352,9,4,25
6596541733,3,3,11
5741257386,17,18,43
5350796138,1,24,23
7486176735,8,22,22
9659387530,20,8,44
2881190113,4,2,43
9050273478,7,7,41
6411488216,15,21,36
1556775137,15,19,28
8088828923,5,15,38
7268703852,18,18,36
3936221589,14,7,11
5183244071,20,3,19
8926807081,10,22,13
3170137493,7,21,4
3646098856,2,12,22
1762018865,7,6,36
4680661833,4,2,31
7310673807,14,17,50
8073760174,6,30,20
2589353728,5,3,46
1533458200,13,2,3
5328971209,18,29,42
2369688146,12,7,36
1910531131,8,1,23
9795129147,1,26,46
8724467567,1,3,40
4778095093,16,14,17
3368446008,7,19,12
6644919238,7,2,6
6675321003,2,8,1
8472671274,16,29,21
1691344501,7,12,32
7456341568,20,15,50
9415310063,13,29,14
2005087954,20,30,36
1168749152,11,26,46
9989111705,17,17,47
8505432808,14,20,18
3751994172,8,2,35
3112085504,13,7,22
7237112358,4,13,6
9756540578,10,12,35
2508526976,18,7,32
7499756979,5,17,26
3780798459,4,10,40
4580678274,20,15,7
6692188304,3,28,27
8960329271,10,30,8
4704124693,8,18,33
8435822390,15,15,5
9105524758,4,4,38
2495630169,2,14,17
5875136407,13,30,44
8528878578,5,15,4
1953720056,16,22,33
4906051331,14,24,22
7865984178,20,29,49
1282459053,14,21,48
7068855145,7,10,38
6069320772,5,22,33
8646773872,11,8,31
8426018815,8,3,8
2153862471,9,14,45
8916827275,16,5,8
7983984097,19,13,3
9025501239,7,22,19
1270545790,13,6,21
4815779301,17,15,20
5384095777,2,8,41
7688182232,12,9,9
7391954063,10,14,15
4546521095,19,10,43
1889933419,7,1,4
2342294409,6,19,26
1620759129,1,12,1
6077884732,13,29,15
1289934439,11,30,6
5277479095,19,23,37
7211634006,8,24,41
2082354410,16,6,8
8201105315,6,17,50
4711172531,6,21,2
7703630191,8,30,45
2657650961,13,2,28
7263586443,15,30,38
4413075577,18,12,44
5716998907,11,13,39
5123246949,9,27,3
8861146477,6,12,49
7196609070,15,21,37
5127373356,2,27,4
3506238655,9,20,6
6385364398,4,13,36
4170810484,8,8,7
8808258702,20,3,29
6964709429,7,21,10
5032625232,11,5,11
5668601213,10,15,40
7699335122,9,30,18
9825130226,5,3,2
9133489473,5,3,37
9322082484,3,25,39
5576804000,8,22,40
7477981138,1,11,28
9329718001,12,29,25
6367827788,1,5,29
1352275005,5,13,10
5992635704,7,20,2
7243365797,5,7,27
1053138626,10,17,17
4609823391,16,27,21
7989201883,20,27,44
2910692282,5,12,20
7039898571,15,15,31
4487954979,7,9,22
3370272143,8,28,22
3570477375,14,22,50
9819900706,2,13,23
7116852674,3,29,6
9719695931,11,20,20
1695098048,8,28,22
1522715752,14,15,47
9767841943,15,16,41
6642915004,18,8,3
1150376254,8,30,37
3020149738,19,27,2
9576412698,8,10,6
3570977781,2,23,21
4551790689,4,1,34
1759927143,18,11,45
1464513173,13,19,48
9824678529,11,2,46
6534253299,9,3,35
8415786399,12,27,30
6515680793,6,10,26
6965658211,10,26,6
5406399592,7,30,3
8198615913,11,24,22
6315949626,17,19,12
4238270635,9,24,43
9160915148,20,19,19
9625038067,6,20,49
4436865136,4,26,37
3466978992,1,28,17
7953516979,18,29,17
3082444251,6,3,35
8011031632,6,8,8
7222211981,12,1,14
3955994526,18,3,48
9630940146,10,6,4
9720796089,1,14,36
9248311533,9,5,10
7521770669,11,24,2
4867168755,9,28,3
9476022418,6,25,23
5471988931,2,9,1
2195778610,13,24,17
3513483814,13,27,12
1551043867,18,6,43
3869246211,6,7,45
7281825666,19,16,3
3415978225,11,1,40
8499679501,18,6,31
6756832642,5,28,32
7606231349,17,18,8
3812257213,13,8,22
9052275658,3,13,19
5671234957,18,2,37
5849357069,5,21,9
4150971063,13,10,24
8995010202,16,18,13
9343454462,20,2,27
1725014747,18,16,12
5849242005,3,6,20
8266257205,12,14,2
2321883563,9,25,19
9844282315,6,18,19
1210506566,12,17,29
2875289301,14,26,18
5217514558,3,6,8
7460921683,14,29,45
3545999918,7,2,4
8481761245,4,5,4
6146165572,11,16,49
8961698822,18,21,38
6153707714,8,22,6
3027932775,9,23,7
5443278573,1,22,14
4733870649,6,24,32
1258209414,18,22,39
4943886948,11,7,11
6886533814,8,24,37
6855865706,11,14,42
3690173521,2,4,1
5490576231,1,25,13
6522848808,5,2,13
6912362501,7,6,16
8365672857,17,30,9
5589773245,8,22,14
4017211323,16,7,34
6130782410,7,6,20
1163649004,3,5,27
8107940156,10,19,12
2273156311,7,30,28
3111082374,7,18,5
2763056809,19,25,40
6906485767,15,27,1
7318513288,16,3,28
7763120509,4,10,13
6050948595,15,8,44
9892788953,7,29,47
4470599391,20,22,38
1006640166,6,6,20
3094564946,19,9,17
1082047989,1,6,8
5705771912,9,3,48
1457219126,6,13,16
9136165264,1,18,14
6356796791,8,27,12
3681008388,8,16,21
5127929719,16,23,19
5301552600,6,5,24
5281282866,12,26,38
8958084607,10,28,15
5960316228,2,25,45
5415363482,15,2,33
5645575971,12,23,43
1341963169,11,29,29
1796804585,17,25,18
7040882748,10,21,49
7086357796,19,2,26
6478681616,5,12,46
9888774883,15,30,43
2768477030,3,17,40
7101961527,7,22,33
9140146683,17,5,1
6320742318,9,4,3
7275749376,14,7,13
1274838679,1,14,46
4257507177,15,2,26
5655554497,15,13,50
3210645259,13,18,41
6947147001,7,22,13
4377681063,13,9,11
6313793311,16,7,11
8558996884,5,14,10
7016691282,8,21,16
8590464971,19,7,20
2506637837,13,9,7
5575477545,17,4,18
3094511598,3,3,13
2325234245,18,29,17
6910100736,12,2,44
1550307941,16,24,44
3271097760,2,19,23
9670570422,16,7,26
5573964921,14,18,43
6990974793,20,26,34
6751077757,13,13,31
4872158482,18,13,6
3923340621,4,30,38
6099521144,20,24,13
5720725907,1,25,10
9206991807,18,16,15
8867589917,18,12,12
4755077505,1,27,38
1310185578,7,24,14
8993604093,11,18,4
4829756997,3,17,34
7960764733,18,17,23
2355203496,6,25,31
3511047133,14,16,46
3252146890,10,27,45
5360227196,1,6,24
4967865619,4,17,6
4002134650,10,24,43
4209553556,2,18,39
8380273250,11,18,3
1968624516,10,23,20
8953771057,11,11,33
2206722490,14,25,12
1848300597,5,28,14
9715555575,6,10,46
9455874281,20,3,40
4014688862,12,4,50
4614311143,20,7,44
4140031276,16,1,35
8650604044,6,3,19
4658457604,17,27,17
5306132789,7,13,41
6334241422,12,23,36
8955179967,4,11,41
8670865438,19,29,12
2311931384,6,25,14
8549005126,8,22,23
1727711723,4,28,29
9044235083,8,18,3
6659271663,12,15,3
1396371530,16,10,16
1506063716,10,6,15
2868448305,12,27,35
4702717235,10,24,28
5927508496,8,5,26
9508819552,17,21,40
3086468578,5,29,14
7206240862,6,20,28
8152774340,16,1,27
4826757965,7,1,31
8687052119,6,30,5
3444965380,15,3,48
9353105362,12,3,34
6552312514,1,5,15
5322059901,12,21,2
